pclass,survived,name,sex,age,sibsp,parch,ticket,fare,embarked
1.0,0.0,0.7689946277820414,0.0,0.2734560942001754,0.0,0.0,0.36069114470842334,0.07746484096553544,1.0
1.0,0.0,0.7705295471987721,1.0,0.43630214205186024,0.0,0.0,0.9686825053995681,0.013907073811135496,1.0
1.0,1.0,0.7712970069071373,0.0,0.3486158085932607,0.0,0.0,0.4244060475161987,0.01506999796224771,0.5
1.0,0.0,0.7720644666155027,1.0,0.3486158085932607,0.0,0.0,0.632829373650108,0.028302115124416098,1.0
1.0,0.0,0.772831926323868,0.0,0.3486158085932607,0.0,0.0,0.632829373650108,0.028302115124416098,1.0
1.0,0.0,0.7751343054489639,1.0,0.6242014280345735,0.125,0.0,0.7915766738660908,0.028302115124416098,1.0
1.0,0.0,0.7759017651573292,0.0,0.5866215708380309,0.125,0.0,0.7915766738660908,0.028302115124416098,1.0
1.0,0.0,0.7782041442824251,1.0,0.3486158085932607,0.0,0.0,0.9049676025917928,0.015712553569072387,1.0
1.0,0.0,0.7797390636991558,1.0,0.3486158085932607,0.0,0.0,0.3693304535637149,0.015175789316712771,1.0
1.0,0.0,0.7812739831158864,0.0,0.02292371288989102,0.125,0.1111111111111111,0.6803455723542117,0.039452172548431745,1.0
1.0,0.0,0.7820414428242517,1.0,0.22334961793811853,0.125,0.1111111111111111,0.6803455723542117,0.039452172548431745,1.0
1.0,0.0,0.782808902532617,0.0,0.5114618564449456,0.0,0.2222222222222222,0.6803455723542117,0.039452172548431745,1.0
1.0,1.0,0.7858787413660783,0.0,0.3486158085932607,0.0,0.0,0.4373650107991361,0.015712553569072387,1.0
1.0,0.0,0.7889485801995395,1.0,0.6242014280345735,0.0,0.0,0.785097192224622,0.015712553569072387,1.0
1.0,0.0,0.7912509593246354,1.0,0.19829637980709008,0.0,0.0,0.7710583153347733,0.015712553569072387,1.0
1.0,1.0,0.7920184190330007,1.0,0.3486158085932607,0.0,0.0,0.7138228941684666,0.015126992566498259,0.5
1.0,0.0,0.7927858787413661,1.0,0.3486158085932607,0.0,0.0,0.695464362850972,0.04713766070721715,0.5
1.0,0.0,0.7973906369915579,1.0,0.3486158085932607,0.0,0.0,0.2861771058315335,0.014110458666029575,0.0
1.0,0.0,0.7981580966999232,1.0,0.311035951396718,0.0,0.0,0.28725701943844495,0.014102260811993537,0.0
1.0,0.0,0.7989255564082886,1.0,0.3486158085932607,0.0,0.0,0.2915766738660907,0.014102260811993537,0.0
1.0,0.0,0.8004604758250192,1.0,0.3486158085932607,0.0,0.0,0.6630669546436285,0.015086393670319786,0.5
1.0,0.0,0.8012279355333844,1.0,0.3486158085932607,0.0,0.0,0.8488120950323974,0.014785415314996686,1.0
1.0,0.0,0.8019953952417498,1.0,0.48014530878116,0.0,0.0,0.939524838012959,0.014151057562208049,1.0
1.0,0.0,0.8027628549501151,1.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8035303146584805,1.0,0.17950645120881875,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8042977743668457,0.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.805065234075211,0.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8058326937835764,0.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8066001534919417,0.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8073676132003069,1.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8081350729086723,1.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8089025326170376,1.0,0.3486158085932607,1.0,0.2222222222222222,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8096699923254029,1.0,0.3486158085932607,0.125,1.0,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8104374520337683,0.0,0.3486158085932607,0.125,1.0,0.838012958963283,0.13575255909676825,1.0
1.0,0.0,0.8119723714504988,1.0,0.2985093323312038,0.0,0.0,0.7419006479481642,0.01820118783001242,1.0
1.0,1.0,0.8127398311588642,0.0,0.2609294751346612,0.0,0.0,0.44060475161987045,0.014931805565640218,1.0
1.0,0.0,0.8142747505755947,1.0,0.48640861831391713,0.0,0.0,0.3617710583153348,0.015468569817999833,1.0
1.0,0.0,0.8150422102839601,1.0,0.3486158085932607,0.25,0.0,0.275377969762419,0.04231498029001666,0.0
1.0,0.0,0.8158096699923254,1.0,0.3486158085932607,0.25,0.0,0.275377969762419,0.04231498029001666,0.0
1.0,0.0,0.8165771297006907,1.0,0.3486158085932607,0.25,0.0,0.275377969762419,0.04231498029001666,0.0
1.0,1.0,0.817344589409056,0.0,0.0103970938243768,0.125,0.1111111111111111,0.9038876889848813,0.03259622914329302,1.0
1.0,1.0,0.8188795088257866,0.0,0.2985093323312038,0.0,0.2222222222222222,0.9038876889848813,0.03259622914329302,1.0
1.0,1.0,0.8181120491174213,0.0,0.04797695102091946,0.125,0.1111111111111111,0.9038876889848813,0.03259622914329302,1.0
1.0,1.0,0.819646968534152,1.0,0.311035951396718,0.0,0.0,0.4535637149028078,0.018542765081513996,1.0
1.0,0.0,0.8204144282425172,1.0,0.24840285606914697,0.0,0.0,0.7894168466522679,0.015712553569072387,1.0
1.0,0.0,0.8211818879508825,1.0,0.3047726418639609,0.0,0.0,0.43844492440604754,0.015712553569072387,1.0
1.0,0.0,0.8219493476592479,1.0,0.3486158085932607,0.0,0.0,0.6252699784017279,0.015078195816283748,0.5
1.0,0.0,0.8242517267843438,1.0,0.3486158085932607,0.0,0.0,0.5442764578833693,0.015411575213749286,1.0
1.0,0.0,0.8280890253261703,1.0,0.3486158085932607,0.0,0.0,0.6889848812095033,0.015126992566498259,0.5
1.0,1.0,0.8288564850345357,1.0,0.3611424276587749,0.0,0.0,0.4632829373650108,0.018542765081513996,1.0
1.0,0.0,0.829623944742901,1.0,0.3486158085932607,0.0,0.0,0.8326133909287258,0.029473237129564348,1.0
1.0,1.0,0.8311588641596316,0.0,0.3486158085932607,0.0,0.0,0.4168466522678186,0.015183987170748809,0.5
1.0,0.0,0.8319263238679969,1.0,0.3486158085932607,0.0,0.0,0.7019438444924406,0.015712553569072387,1.0
1.0,0.0,0.8365310821181888,1.0,0.3486158085932607,0.0,0.0,0.961123110151188,0.015712553569072387,1.0
1.0,0.0,0.8396009209516501,1.0,0.2734560942001754,0.0,0.0,0.28293736501079914,0.014110458666029575,0.0
1.0,0.0,0.8403683806600153,1.0,0.3486158085932607,0.0,0.0,0.7181425485961124,0.015712553569072387,1.0
1.0,0.0,0.8411358403683806,1.0,0.49893523737943135,0.0,0.0,0.5755939524838013,0.015411575213749286,1.0
1.0,0.0,0.841903300076746,1.0,0.2609294751346612,0.0,0.0,0.9719222462203024,0.015468569817999833,1.0
1.0,1.0,0.8426707597851113,0.0,0.22334961793811853,0.0,0.0,0.3531317494600432,0.014630827210317117,1.0
1.0,0.0,0.8442056792018419,1.0,0.04797695102091946,0.375,0.2222222222222222,0.5,0.05445717323939373,1.0
1.0,0.0,0.8449731389102072,1.0,0.12313666541400477,0.375,0.2222222222222222,0.5,0.05445717323939373,1.0
1.0,0.0,0.8457405986185725,0.0,0.11061004634849055,0.375,0.2222222222222222,0.5,0.05445717323939373,1.0
1.0,0.0,0.8465080583269379,0.0,0.02292371288989102,0.375,0.2222222222222222,0.5,0.05445717323939373,1.0
1.0,0.0,0.8472755180353031,1.0,0.49893523737943135,0.125,0.4444444444444444,0.5,0.05445717323939373,1.0
1.0,0.0,0.8480429777436684,0.0,0.5615683327070025,0.125,0.4444444444444444,0.5,0.05445717323939373,1.0
1.0,0.0,0.8488104374520338,1.0,0.3486158085932607,0.0,0.0,0.5356371490280778,0.015411575213749286,1.0
1.0,0.0,0.8511128165771297,1.0,0.3486158085932607,0.0,0.0,0.9632829373650108,0.015712553569072387,1.0
1.0,0.0,0.8534151957022256,1.0,0.3486158085932607,0.0,0.0,0.3714902807775378,0.016908073949327893,1.0
1.0,0.0,0.8572524942440521,1.0,0.3486158085932607,0.0,0.0,0.7149028077753781,0.015126992566498259,0.5
1.0,1.0,0.8587874136607828,0.0,0.3486158085932607,0.0,0.0,0.4265658747300216,0.015094396337354966,0.5
1.0,0.0,0.861857252494244,1.0,0.23587623700363275,0.0,0.0,0.519438444924406,0.014931805565640218,1.0
1.0,0.0,0.8626247122026094,1.0,0.37366904672428913,0.0,0.0,0.7645788336933046,0.015712553569072387,1.0
1.0,0.0,0.8633921719109746,1.0,0.3486158085932607,0.0,0.0,0.765658747300216,0.015712553569072387,1.0
1.0,0.0,0.8679969301611665,1.0,0.3987222848553176,0.0,0.0,0.9881209503239742,0.015712553569072387,1.0
1.0,0.0,0.8695318495778972,1.0,0.3486158085932607,0.0,0.0,0.5291576673866091,0.015411575213749286,1.0
1.0,0.0,0.8702993092862624,1.0,0.4112489039208318,0.0,0.0,0.562634989200864,0.016908073949327893,0.0
1.0,1.0,0.8710667689946278,0.0,0.28598271326568964,0.0,0.0,0.8369330453563716,0.014736618564782174,1.0
1.0,0.0,0.8718342287029931,1.0,0.2609294751346612,0.0,0.0,0.7678185745140389,0.015712553569072387,1.0
1.0,0.0,0.8779739063699156,1.0,0.23587623700363275,0.0,0.0,0.5259179265658748,0.015411575213749286,1.0
1.0,0.0,0.8787413660782809,0.0,0.2734560942001754,0.0,0.0,0.7516198704103673,0.019201521209409888,1.0
1.0,1.0,0.8795088257866462,1.0,0.38619566578980336,0.0,0.0,0.9751619870410367,0.015468569817999833,1.0
1.0,0.0,0.8818112049117421,1.0,0.33608918952774647,0.0,0.0,0.3736501079913607,0.016908073949327893,1.0
1.0,0.0,0.8825786646201075,0.0,0.02292371288989102,0.0,0.1111111111111111,0.4697624190064795,0.02042143996477265,1.0
1.0,0.0,0.8833461243284727,0.0,0.3611424276587749,0.125,0.1111111111111111,0.4697624190064795,0.02042143996477265,1.0
1.0,1.0,0.884113584036838,1.0,0.19829637980709008,0.0,0.0,0.9643628509719223,0.015712553569072387,1.0
1.0,1.0,0.8848810437452034,1.0,0.5490417136414882,0.0,0.0,0.9676025917926566,0.015468569817999833,1.0
1.0,0.0,0.8856485034535687,1.0,0.311035951396718,0.0,0.0,0.9600431965442765,0.013760683560491965,1.0
1.0,0.0,0.8871834228702993,1.0,0.9248402856069148,0.0,0.0,0.470842332613391,0.015175789316712771,1.0
1.0,1.0,0.8879508825786646,1.0,0.17324314167606164,0.0,0.0,0.7451403887688985,0.01800600082915438,1.0
1.0,0.0,0.88871834228703,1.0,0.2985093323312038,0.0,0.0,0.5928725701943844,0.015216388212891242,1.0
1.0,1.0,0.8956254796623178,1.0,0.311035951396718,0.0,0.0,0.5907127429805616,0.015216388212891242,1.0
1.0,0.0,0.898695318495779,1.0,0.423775522986346,0.0,0.0,0.6295896328293736,0.015712553569072387,1.0
1.0,1.0,0.8994627782041442,1.0,0.003131654766378554,0.0,0.1111111111111111,0.25053995680345575,0.016623491302076868,0.0
1.0,0.0,0.9002302379125096,1.0,0.3486158085932607,0.125,0.0,0.24622030237580994,0.012565163180236457,0.0
1.0,0.0,0.9009976976208749,1.0,0.3486158085932607,0.0,0.0,0.296976241900648,0.012565163180236457,0.0
1.0,0.0,0.9017651573292402,1.0,0.3486158085932607,0.0,0.0,0.30021598272138234,0.014102260811993537,0.0
1.0,1.0,0.9025326170376056,0.0,0.19829637980709008,0.125,0.1111111111111111,0.25053995680345575,0.016623491302076868,0.0
1.0,0.0,0.9033000767459708,1.0,0.3486158085932607,0.0,0.0,0.3952483801295897,0.015712553569072387,1.0
1.0,0.0,0.9048349961627015,1.0,0.3486158085932607,0.125,0.0,0.7041036717062635,0.031425107138144774,1.0
1.0,1.0,0.9056024558710668,0.0,0.3486158085932607,0.125,0.0,0.7041036717062635,0.031425107138144774,1.0
1.0,0.0,0.906369915579432,1.0,0.3987222848553176,0.0,0.0,0.9794816414686826,0.015468569817999833,1.0
1.0,0.0,0.9071373752877974,1.0,0.3486158085932607,0.0,0.0,0.7116630669546437,0.015126992566498259,0.5
1.0,0.0,0.9079048349961627,1.0,0.3486158085932607,0.0,0.0,0.5377969762419007,0.015411575213749286,1.0
1.0,0.0,0.908672294704528,1.0,0.37993235625704624,0.0,0.0,0.6339092872570194,0.015712553569072387,1.0
1.0,0.0,0.9102072141212586,1.0,0.5490417136414882,0.0,0.0,0.6371490280777539,0.015712553569072387,1.0
1.0,0.0,0.9109746738296239,1.0,0.3486158085932607,0.0,0.0,0.2883369330453564,0.014110458666029575,0.0
1.0,1.0,0.9117421335379893,1.0,0.311035951396718,0.0,0.0,0.847732181425486,0.0,1.0
1.0,0.0,0.9125095932463545,1.0,0.3486158085932607,0.0,0.0,0.2580993520518359,0.014110458666029575,0.0
1.0,1.0,0.9132770529547198,1.0,0.0855568082174621,0.125,0.1111111111111111,0.26241900647948163,0.029757819776815374,0.0
1.0,1.0,0.9140445126630852,0.0,0.11061004634849055,0.125,0.1111111111111111,0.26241900647948163,0.029757819776815374,0.0
1.0,1.0,0.9148119723714505,0.0,0.3611424276587749,0.0,0.2222222222222222,0.26241900647948163,0.029757819776815374,0.0
1.0,0.0,0.9186492709132771,1.0,0.44882876111737446,0.0,0.0,0.5712742980561556,0.015411575213749286,1.0
1.0,1.0,0.9194167306216423,0.0,0.22334961793811853,0.0,0.0,0.7278617710583154,0.019209719063445922,1.0
1.0,1.0,0.9201841903300076,0.0,0.7870474758862583,0.0,0.0,0.7235421166306696,0.018713553707264782,1.0
1.0,0.0,0.9976976208749041,1.0,0.3486158085932607,0.125,0.1111111111111111,0.7926565874730022,0.028302115124416098,1.0
1.0,0.0,0.9984650805832693,1.0,0.1419265940122761,0.125,0.1111111111111111,0.7926565874730022,0.028302115124416098,1.0
1.0,0.0,0.9992325402916347,1.0,0.5051985469121885,0.0,0.2222222222222222,0.7926565874730022,0.028302115124416098,1.0
1.0,0.0,0.9232540291634689,0.0,0.12313666541400477,0.0,0.2222222222222222,0.4578833693304536,0.04713766070721715,1.0
1.0,0.0,0.9240214888718342,1.0,0.44882876111737446,0.125,0.1111111111111111,0.4578833693304536,0.04713766070721715,1.0
1.0,0.0,0.9247889485801996,0.0,0.37366904672428913,0.125,0.1111111111111111,0.4578833693304536,0.04713766070721715,1.0
1.0,0.0,1.0,1.0,0.3486158085932607,0.0,0.0,0.46112311015118795,0.018542765081513996,1.0
1.0,0.0,0.9263238679969301,1.0,0.4112489039208318,0.0,0.0,0.46436285097192226,0.018542765081513996,1.0
1.0,0.0,0.9270913277052955,1.0,0.3486158085932607,0.0,0.0,0.4557235421166307,0.018542765081513996,1.0
1.0,0.0,0.9278587874136608,1.0,0.3486158085932607,0.0,0.0,0.46652267818574517,0.018542765081513996,1.0
1.0,0.0,0.9286262471220261,1.0,0.5866215708380309,0.0,0.0,0.45140388768898493,0.017566830077223785,1.0
1.0,0.0,0.9293937068303914,0.0,0.22334961793811853,0.25,0.0,0.4503239740820735,0.03513366015444757,1.0
1.0,0.0,0.9301611665387567,1.0,0.38619566578980336,0.375,0.0,0.449244060475162,0.03513366015444757,1.0
1.0,0.0,0.930928626247122,1.0,0.19829637980709008,0.25,0.0,0.4503239740820735,0.03513366015444757,1.0
1.0,0.0,0.9316960859554874,0.0,0.38619566578980336,0.125,0.0,0.449244060475162,0.03513366015444757,1.0
1.0,1.0,0.9324635456638526,1.0,0.2734560942001754,0.0,0.0,0.27105831533477326,0.014102260811993537,0.0
1.0,0.0,0.9339984650805833,1.0,0.24840285606914697,0.0,0.0,0.6155507559395249,0.015330377421392339,1.0
1.0,0.0,0.9347659247889486,0.0,0.17324314167606164,0.0,0.0,0.6101511879049676,0.015330377421392339,1.0
1.0,0.0,0.9355333844973138,1.0,0.2734560942001754,0.0,0.0,0.5766738660907128,0.015411575213749286,1.0
1.0,0.0,0.9363008442056792,1.0,0.2734560942001754,0.0,0.0,0.4524838012958964,0.017566830077223785,1.0
1.0,0.0,0.9393706830391404,1.0,0.3486158085932607,0.0,0.0,0.6241900647948164,0.015712553569072387,1.0
1.0,0.0,0.9424405218726016,1.0,0.3486158085932607,0.0,0.0,0.8304535637149029,0.014736618564782174,1.0
1.0,0.0,0.9478127398311589,1.0,0.3486158085932607,0.0,0.0,0.9578833693304536,0.015712553569072387,1.0
1.0,0.0,0.953184957789716,1.0,0.4049855943880747,0.0,0.0,0.4600431965442765,0.018542765081513996,1.0
1.0,1.0,0.9570222563315426,0.0,0.4738819992484029,0.0,0.0,0.3045356371490281,0.014110458666029575,0.0
1.0,0.0,0.9639293937068304,1.0,0.6367280471000877,0.0,0.0,0.47516198704103674,0.015126992566498259,1.0
1.0,0.0,0.9669992325402916,1.0,0.22334961793811853,0.125,0.0,0.3552915766738661,0.012678957201736696,1.0
1.0,0.0,0.967766692248657,1.0,0.2609294751346612,0.125,0.0,0.3542116630669547,0.012678957201736696,1.0
1.0,1.0,0.9693016116653875,0.0,0.5866215708380309,0.125,0.0,0.6274298056155508,0.013663090060062943,1.0
1.0,0.0,0.9708365310821182,1.0,0.3486158085932607,0.0,0.0,0.4308855291576674,0.017005667449756914,1.0
1.0,0.0,0.9716039907904835,1.0,0.3486158085932607,0.0,0.0,0.91036717062635,0.014736618564782174,1.0
1.0,0.0,0.9739063699155794,1.0,0.3486158085932607,0.0,0.0,0.7807775377969763,0.015712553569072387,1.0
1.0,0.0,0.9746738296239448,1.0,0.3548791181260178,0.0,0.0,0.7300215982721383,0.031425107138144774,1.0
1.0,0.0,0.977743668457406,1.0,0.2609294751346612,0.0,0.0,0.9589632829373651,0.014151057562208049,1.0
1.0,0.0,0.9785111281657712,1.0,0.33608918952774647,0.0,0.0,0.39416846652267823,0.016908073949327893,1.0
1.0,0.0,0.9792785878741366,1.0,0.3486158085932607,0.0,0.0,0.7721382289416847,0.014151057562208049,1.0
1.0,0.0,0.9800460475825019,1.0,0.44882876111737446,0.0,0.0,0.45680345572354214,0.018542765081513996,1.0
1.0,0.0,0.9831158864159631,1.0,0.33608918952774647,0.125,0.0,0.27213822894168466,0.028212719478023115,0.0
1.0,1.0,0.9838833461243285,0.0,0.18576976074157586,0.125,0.0,0.27213822894168466,0.028212719478023115,0.0
1.0,0.0,0.985418265541059,1.0,0.5678316422397596,0.0,0.0,0.25377969762419006,0.014102260811993537,0.0
1.0,0.0,0.9861857252494244,1.0,0.3486158085932607,0.0,0.0,0.2591792656587473,0.014102260811993537,0.0
1.0,0.0,0.9869531849577897,1.0,0.3486158085932607,0.0,0.0,0.2526997840172786,0.028220722145058292,0.0
1.0,0.0,0.9884881043745203,0.0,0.17950645120881875,0.125,0.0,0.2786177105831534,0.028212719478023115,0.0
1.0,0.0,0.9892555640828856,0.0,0.3486158085932607,0.125,0.0,0.2786177105831534,0.028212719478023115,0.0
1.0,0.0,0.990023023791251,1.0,0.32982587999498936,0.0,0.0,0.26889848812095035,0.014102260811993537,0.0
1.0,0.0,0.9907904834996163,1.0,0.33608918952774647,0.0,0.0,0.2840172786177106,0.014102260811993537,0.0
1.0,0.0,0.9915579432079815,1.0,0.3611424276587749,0.0,0.0,0.37257019438444927,0.015370976317570811,1.0
